0.04336433975268551	0.012252818131334695	0.024178015017059344	0.01780411491320171	0.042103852840510575	-0.09713267401721397	-0.004780617999857763	-0.03178785406759813	0.12407664515314282	-0.3697279801319708	-0.017598280220485263	-0.22697929178021067	-0.7207972826597747	0.16137108301731692	-0.3967755083171212	0.2790766599956279
0.005785050526559421	0.16129822814989958	0.2049388330745255	0.06888022044259545	-0.02683010042069299	0.13765113836943454	0.10931423711160987	0.07510589373384761	0.30849805089690163	0.2714033128652972	-0.5286711590990404	0.01634168126542418	0.22470712122234676	0.4692613222394878	-0.4045448231895965	-0.08366464800297876
-0.0669570886549617	0.11607044947728498	-0.052757688166554254	-0.12993382541255002	-0.25778768032829547	-0.06853588149227535	0.11231732602318407	-0.4109768403456339	0.16750027380743343	-0.0949706704537738	0.13563853030229564	0.27638309387006704	0.44308743237755593	-0.10718290187874394	-0.0010732054616584621	0.6083029112010898
0.019935098129068653	-0.06916001147033328	0.32719341311163685	-0.09562729664330784	0.017654483110909273	0.11014501427720819	0.3197311184748191	0.7512158840300007	0.05531542236619181	-0.03536269675791796	-0.13203960607455412	-0.0996684901413809	-0.056054356392436645	0.09830717445997637	0.34525951998360077	-0.18956098863367024
0.3407538548822093	0.6387345030974559	0.0576611079008509	-0.4301090310119267	-0.02752191778083441	0.27518450196293565	0.22483426706372328	-0.13538406414099766	0.2852625284486962	-0.027344365089085967	-0.14419116763703876	-0.05221877013887251	0.13094983679237662	0.041622460426224306	0.021645848256670017	-0.1312785417804379
0.29061633229637845	0.015788774588797874	-0.034594466897372014	-0.10121012339934549	-0.23899554662046907	-0.10521044544578709	0.020113893703119917	0.042269936937541455	0.5998800693538946	0.2227829055132338	0.23792507843396807	-0.23638267068864532	-0.24847685448516504	0.48515566863203197	0.11232678522765902	-0.04201979426846174
0.18717507874964104	0.06310588702465628	0.0667800983410711	-0.02602064524097652	0.02873013558091273	-0.01741492295565914	-0.0057286293636246155	-0.01733888678533169	-0.12391532157233982	0.8854437391156719	-0.003335555548101693	0.38227859418492616	0.048055341070036464	0.06520706468888024	0.033800763909452296	-0.034159723204550144
0.05974914796390309	0.10155928591869533	-0.026294183252577513	0.1772977564235995	-0.17548135564960807	-0.05384490613627708	-0.22901745570631543	-0.1847523185709129	0.020572569780392194	0.011140184256331297	-0.46311602079561076	-0.28401024174557843	0.07590282624891093	0.05614792671480387	0.45317799966325545	-0.5689857198297951
0.00305141038624418	-0.009532906060479554	-0.05536724974092961	0.1874564082016522	0.014424777643426291	-0.008747781762529343	-0.0728868057101027	-0.26306618853916547	0.01583377396091696	-0.09480126201545573	0.5007599938351722	-0.05511689967568273	-0.11925482277702251	-0.05548841567947868	0.27614129037376905	-0.728218614407286
0.21489500972974124	0.25016770564989355	0.2542426717230216	0.2758379272759802	-0.05979110385185088	0.21848156340564778	-0.05739627153486732	0.24897483331232098	0.11236106781817894	-0.3862288717253459	0.31562669437761826	0.07104850861745074	-0.2895300619012015	0.15782708567156864	0.12321540064775925	-0.4934910880335007
0.09593880195701476	-0.05414503716362544	-0.07516331325848481	0.045797220259503064	0.30073269814652437	-0.0022500575983695923	0.058391068823907114	-0.08635040029551547	0.6066702820454907	0.20768405683535787	0.2700490841100537	-0.16934197120392158	-0.18762495356599998	0.48714170434363685	0.14583258387343423	0.2687824579311452
0.22834857977738218	-0.009534116320004537	0.0479516899098413	-0.03856663114443415	0.1655904552455549	0.046156037966084904	0.03650177657148088	-0.012956766430577294	0.6662581546341151	-0.6046482668397294	-0.04165004757302278	-0.12040183381430496	0.1433912747137791	-0.2531443836346358	-0.026339245504162972	-0.04313658768705185
0.405675182945546	-0.4929272057292601	-0.17427753893733322	0.1483010745651252	0.12699711959132948	-0.14454920446171404	-0.018958766438017943	-0.20113946946977224	-0.5204028252411653	-0.13563929153828172	-0.054037052348205036	0.07913662383851519	-0.07106115339001115	0.19808641619824496	0.28157316846475294	-0.2006843128166157
0.45799787159725097	0.6405171072512552	0.39978631438241474	-0.37659152707301596	-0.048977569344458696	-0.0023319668467702967	0.01741285658242022	0.049885086070227326	0.20366901115303293	0.09425588484848571	0.08270902543650516	-0.12500119794384032	-0.014609023268791184	-0.005569669179508485	0.007208762609680539	0.001344768632106922
0.021048298872699125	0.047483020069464775	-0.037856719004609636	-0.06858971787942135	-0.23861550117932792	0.22186223726453613	0.313105372930518	0.05731999196468683	0.015776504346413353	0.03837672080211814	0.5068142646481216	-0.05700385189624881	-0.01759948333673313	0.10848370388333478	0.5770849348926176	-0.42041241526681006
-0.313724899387621	-0.1637434959517749	0.2869124532407242	-0.717814586087527	0.12233417732573493	0.011244341891905485	0.47382289639054453	-0.08663325413185818	0.05715121200421876	-0.0349111511189094	0.07863522359068072	0.11697886200928659	-0.010511063898234932	0.053077386588481434	-0.01406295151893059	0.051035429774339676
0.45780378025165863	0.12430215237978695	0.5731142816298644	-0.28135317135713916	-0.3227954331471931	0.02310086201902338	-0.27951880561206316	0.28842161265497074	0.003923059485994302	0.14443941108602326	0.14075360015249247	0.13213478047855545	-0.08819639837683348	-0.0950220665229126	-0.15765662234479969	-0.03852320879030586
0.30314799148401483	-0.4721215226382791	-0.37069550696587616	0.13566671257162857	-0.2300432977609401	-0.5331856511132168	0.11979358642517857	0.02918559141882132	0.1870461529188555	0.011149414395346807	-0.15210318095944247	0.15793237296423418	-0.010469779831052808	-0.24067856403588245	-0.1745190869077721	-0.07274272349182274
0.04006049327217483	-0.13591869771775164	-0.06899571002782988	-0.444001396571399	-0.018619358243577064	-0.1504608649689954	-0.23010086361498983	0.07216965182434378	-0.5309835232153414	-0.14081734208986743	-0.01110069655586426	-0.11338423383499874	-0.2448699334089069	0.5655596258478417	0.015162946187327275	0.0456341159742564
0.036456123404692675	-0.19185243276583358	0.4160267250348983	0.21293521621204606	-0.036483554478629346	0.06704489410659473	-0.16325035102246263	-0.14287977510877808	0.28980325681411573	-0.006812429144302773	-0.21231479927742167	0.6676338974261803	-0.10720239591616225	-0.031145115416414498	0.17124179899670822	-0.27188512386788205
0.5156931286363922	-0.1310206886034862	0.29407997188442403	-0.20157829748399725	0.15492677170509228	0.2164029935371037	-0.058215940207050954	0.008151808811089269	-0.5326607597997219	0.2660221972482086	-0.25036215191986416	0.24224959810352498	-0.04652811228619225	-0.17122610529449928	0.035471216977004894	0.08298438115456663
0.1117514421185585	-0.4401326130500126	-0.3199566982636513	0.17133702832240394	-0.14604747416961814	-0.009291362316420762	0.18434980525906414	0.03568540511986641	0.33834799876949684	0.47064803357808077	0.08409758560401229	-0.4109390479782544	0.12427144448827851	-0.11049310516330393	-0.17985143710522417	0.18292303474640403
-0.3500652606276107	-0.6066842388210544	-0.3256870443868778	-0.5215622909752815	-0.11183696005677354	0.20487787819395392	-0.08631247407503823	-0.1801660392852682	-0.02514776359175283	-0.08084120399636947	0.05803533426954284	-0.10362067159753421	-0.006615939142911961	0.05610388266902516	0.11102742622709	0.010277079305888
-0.020384692322151322	-0.007972726358359434	0.03944676493613354	0.04472515902936702	0.007742749408685991	0.3166461950261114	0.3541568861254041	-0.7536386428505911	0.007636073598539779	0.01778816786167102	0.008592227160536729	0.031994469951988465	0.06256326479901991	0.025828017390782318	0.31993909997973613	-0.30631188120462444
-0.07051852465329472	0.014502286918352637	0.14886924369316312	-0.005500597414956931	-0.30560609010110573	-0.7106573641654663	-0.3286742873541846	-0.3492864349672103	-0.0628313494102411	-0.13678726428060461	0.09394251155278396	0.20471258276372548	0.09087135272089404	-0.08568049854330247	-0.16321283461291125	0.16893664368847638
-0.009403936082955073	0.4763248737598918	0.15380979842368386	0.01707410862394071	-0.05361194208547932	0.1717843499405895	0.04965533860348837	0.0645435351174863	-0.06996473860073996	0.4764893123645096	0.1635438343272434	0.06199863774791294	0.28078278300770815	-0.5711029148474648	-0.16280581115461154	-0.12661275034804112
-0.12020970051768577	-0.025678510975649986	-0.02207805780636336	0.03016944822174949	-0.15381239624704016	-0.06858109979701632	0.17795080274159775	0.7450106295797199	-0.20291609947672584	0.09355195600642968	-0.08679209378108943	-0.0861933559896152	0.07278328197191271	-0.4805722536774645	-0.08595249559123194	-0.24474406257252762
0.05279555072634813	-0.20191060895102708	-0.20731547117797583	-0.07381295401176628	0.20775636177337586	0.44352525216969074	0.5722190430783154	-0.10896262676384241	-0.018582537853993948	0.021207732566866602	0.009284254026806582	0.008297240311927249	0.34137338542806817	-0.1687777365926676	-0.039664233539299945	-0.42577782036060197
0.03623339750382202	0.1544563464224688	0.3400433537528193	-0.8650968378183902	0.02598297362101456	0.04842275644221613	0.00037898553174256066	-0.3189740957811335	-0.01702702823098568	0.007177356356811348	0.07173591647990599	0.007409102980905973	-0.0008872739249514523	0.007441685824779483	0.009066352040602596	0.019055857737985533
0.032869882215810144	-0.028978742818726984	0.04960755119430703	0.011448996236048798	0.009511603346993025	0.021319373297641286	-0.11068274809955364	0.05160691579817839	0.15952602761643206	0.10488157577068319	-0.193915514579549	-0.07803325111993746	-0.1292496547321117	0.3771911328006257	-0.17459122632237803	-0.8428683468831841
0.13749424495610307	-0.040878324207526906	-0.07265077935345762	0.02780374439090358	-0.30159151824100494	0.35827145784192826	0.2995892144588945	-0.20022093289415832	0.116831904889231	-0.1373275823018279	-0.10085075487136806	0.15048778666435117	-0.11871323728522697	0.5789282495630975	0.2251496976293294	-0.3986802801208452
0.172646254109967	0.07043107173414352	0.03552842352856855	0.18450497799972104	0.11158656437593048	-0.4079919083592297	0.6668879264119751	0.05096771523403121	0.11489057693113658	-0.04316202045701201	0.021423224614897936	-0.010163892395879531	-0.01894397648162069	0.09200117234835353	-0.2949231116241372	0.43846825494840047
-0.08731766956723461	-0.03170610150733198	0.0330530654246268	-0.06390411270569958	0.16854734373192592	-0.07114506648455435	-0.022799957834806896	0.1667500801623612	-0.2730934640586504	0.028285678371706827	0.04114475444553452	-0.26394741737131977	0.4136663965179058	-0.4238066556879131	0.11930622612380978	0.6424108170049924
0.013232642303958698	-0.5672849677236834	0.31696709492760594	-0.1032374002994676	0.1838415527556754	-0.3479811600647644	0.2116544237062966	0.03140518500189655	0.10857859094485871	-0.46853200646837306	0.22502100380554071	-0.038497571865491395	-0.0010626821913608964	-0.25766707827280705	0.11011063953584423	-0.06533150340954859
-0.13709967416845287	-0.08290175143058198	-0.2880418642313797	0.0033858700146778193	-0.1848941156477528	-0.24618057886155587	-0.5236614499081966	-0.213794443840033	-0.03770837595660854	0.12465682332229133	0.06878500022281507	0.2226988976289598	-0.23318284483025634	0.19954929605230667	-0.16745654355068465	0.5320789738426623
