0.07636673630962691	-0.2874015768475469	-0.01152435850065004	0.09758880331078007	-0.1355751288692239	0.06289224001218055	0.027737817890342412	-0.01890205361307876	0.4478731598513945	0.2474436435018877	0.5118720537973089	-0.3283002284562761	-0.25234044527362554	0.4062320179781319	-0.12578251396943887	-0.04811641286383335
0.07253057879239275	-0.038085559733745805	-0.1050352910572989	0.2711713408847196	0.03543414383714256	-0.007807882031367116	-0.10628988209802805	0.14182968233995683	0.2890728832110203	-0.33679214318664885	0.6886307605972548	0.33387818927660096	0.09005479684365908	-0.0498335570633169	-0.26426168835944414	-0.11351748050614549
-0.3386482711205581	-0.34645044958514604	-0.13338563496047037	0.06534855613891642	-0.28559943857670467	0.4766184508187391	0.022140408608078643	-0.019602960943642517	-0.3631331570368959	0.4680903961022071	-0.041641518210157644	0.02165993512069087	-0.0176436335011197	0.28269886908203634	0.005097718129455968	-0.013682093929243123
-0.027490990740816137	0.19698853945309736	-0.2922900690674421	-0.20398615555295488	-0.16753293448028034	-0.6261805334510188	-0.145030977863523	0.02107926620236257	0.008718071863706054	0.0234394221984801	-0.040721503310998476	-0.012956733163268595	-0.3216545321686026	0.020859525963401144	0.3219052395677488	-0.4263531280545059
0.18957268474020417	0.34581679480403915	0.07480007357772149	0.14742873413714616	0.2626651517057361	-0.29952225765337487	-0.4617803740767039	-0.1438109613198249	0.27935982906890544	0.10062825905458332	0.4103865060153311	0.041571009542001894	0.06027845336270434	-0.2877486492606876	-0.11359682345705323	-0.25857915342222293
0.07996360843317	-0.030789978849866638	0.04953600418546129	0.05370097194238279	-0.3559716435329153	0.3083294037974597	-0.34498892317674107	-0.20036241547639433	0.010379504782638264	0.2867996309561998	-0.13983583661057902	0.15078366862191916	0.37001220341618046	-0.5102514416584621	0.15324501556601808	-0.24692866173790534
-0.1336468832640342	0.1374164792987829	0.3193288486868274	0.06676694520586458	-0.1996385921540056	0.2747230412835381	-0.041151209215252255	-0.09240469935486609	-0.19670975043910907	-0.3156351345945524	-0.29646935207721525	-0.17855247033904312	0.27817848548804175	0.5831797057765835	0.17405424275815679	0.1593551754079981
-0.24987710525562318	0.236084679744382	0.1712244056678763	0.24129473918282543	-0.061053675915531964	-0.07176192709987811	-0.1408110331752161	-0.01074624364538462	0.024102990840662086	0.5178225302068984	-0.4381261688282877	0.32643529253878245	-0.009512847720098215	0.2409732393584096	0.2508856709129322	0.2777158087915705
-0.1215398072540781	-0.06650220468273772	-0.19826293460318337	0.03503508234983474	0.11162642102619874	-0.09482688811009912	0.07209439904615743	-0.25510086309354596	0.4445527004316333	0.20076505911117268	0.21693082366042235	-0.03049281284500313	0.018817612309050602	0.6907845922996346	0.2620181139980381	-0.12817870580854585
-0.25793747105412235	-0.4100592255849576	-0.0009039490943838213	0.14286616126551402	-0.17528223914828417	0.18245546812646948	0.11346158945126883	0.26052520665739815	0.05994379122568737	0.5031846073457975	0.14566596717719055	0.12670987668455816	-0.20673826189421554	-0.38961988236149075	-0.33312064990841894	0.02390931843905479
