0.0027278746667395784	0.02410833707051776	-0.17523729786654366	-0.020160250090833956	-0.09229474425847649	-0.06703433139601107	0.6259870916960371	-0.5439793851404963	-0.04791784991268151	0.08939716825644409	-0.019478201891592908	0.030181487553241963	-0.15809706514636157	-0.4499071857609517	-0.0429022212381858	-0.16334446344482256
0.13418603743993676	0.15739130972437054	0.1233194366835656	0.055017954590451605	-0.034509086881030514	0.1630157619843662	0.025496301400631402	0.10575985820622627	-0.503320850005926	-0.3970760560521109	-0.40821990365352145	-0.09247321232584954	-0.4002667282063684	0.24367011157103685	-0.16735264916127474	0.256116489554694
0.36804666484147475	0.06370012705750261	0.46843753149946976	-0.04463988632623031	0.25527620055359684	0.31918048325568493	0.4161074346026368	0.303261872238162	-0.2263320619502944	-0.20718640807954908	0.00010550351049582103	-0.0031219500750194478	-0.035097459658044686	-0.33391098214071635	0.002351248424885113	-0.0024808259458239134
0.4976684084006482	-0.2770836168917976	-0.25678520394629256	-0.2926268903202562	0.09496112435818413	0.04836026708738113	0.018640330681787488	-0.07041123915505189	0.12376732304202477	-0.03563074805216501	-0.04162593357220199	-0.07756582804694118	0.5533926881807846	0.15150187422926376	0.02155329624549937	-0.391563845668087
0.11641200283360069	0.48015741714468324	-0.8201687387716055	0.017900377291548475	0.01145981702288453	0.004895005619990911	-0.16044336285292263	-0.22473776095558134	-0.031141986911519027	0.0250222313948517	-0.02949762609823518	-0.05941312881928115	3.5583553695355246e-05	0.001006977650509782	0.010934500718548385	-0.01946665385437351
-0.2277029492896631	0.06353659059092977	-0.5685298987120796	-0.07237968279875298	-0.21849383978659118	0.016465992747471764	-0.503649018329999	-0.16887461153856706	0.010483849091404658	-0.10541361068055119	0.1226455301144601	-0.22564263246011868	0.11396978909439462	0.13151126446437714	0.13083870939997674	0.40109374448695795
-0.30284032825121315	0.35458085809168716	-0.4486043946843263	-0.020332883340461072	0.017399832467727475	-0.023431765710313926	-0.016275208871712188	-0.39012135298981543	0.026593755157933913	-0.402144107948109	0.3213076820707257	-0.21771648829391235	5.27751493344681e-05	0.025224816814354716	0.21285979987165693	0.261873388328387
0.12754542848201167	0.28536822846783155	0.08003319922839275	0.3528253547390654	0.3195225372194854	-0.4218778576332699	0.45835518377744244	-0.40635395175567224	0.01037231900901183	0.032239802725585485	-0.15297189896929944	-0.074050467033586	0.03938917616487392	-0.04167085909788595	0.01479606107968863	0.28736692960311366
0.08328351483049778	-0.6695600509887476	-0.16359524176659263	0.2789843861731144	0.10647402800155145	-0.21511376763934806	-0.08765454189257724	0.07451895664244486	0.025807260043737658	0.0036218634157476944	-0.4896055251675098	0.29568923296337074	0.00824297738395576	0.004242205729535746	-0.19910685807841974	0.041906430174459844
0.37831870466543893	0.10320681000227769	0.007625504013130685	-0.0005211157688081681	-0.5503980511738809	-0.20254006529055643	-0.011429271667750764	-0.0002063612151980876	0.2389330103379371	0.6115424891678376	0.008312645133530088	0.009729591251154008	-0.01752078676355441	0.26552379439246526	0.0013767550105807922	0.0050005262807772885
